vibe_x_mean,vibe_y_mean,vibe_z_mean,vibe_x_max,vibe_y_max,vibe_z_max,vibe_z_std,vibe_clip_total,vibe_z_tanomaly,mag_field_mean,mag_field_max,mag_field_range,mag_field_std,mag_x_range,mag_y_range,mag_tanomaly,bat_volt_min,bat_volt_max,bat_volt_range,bat_volt_std,bat_curr_mean,bat_curr_max,bat_curr_std,bat_margin,bat_sag_ratio,volt_tanomaly,bat_power_mean,bat_power_max,bat_sag_per_amp,bat_low_voltage_pct,bat_current_spike_pct,gps_hdop_mean,gps_hdop_max,gps_nsats_mean,gps_nsats_min,gps_fix_pct,gps_hdop_tanomaly,motor_spread_mean,motor_spread_max,motor_spread_std,motor_output_mean,motor_output_std,motor_max_output,motor_hover_ratio,motor_spread_tanomaly,motor_saturation_pct,motor_all_high_pct,att_roll_std,att_pitch_std,att_roll_max,att_pitch_max,att_desroll_err,att_early_divergence,att_time_to_crash_sec,ekf_vel_var_mean,ekf_vel_var_max,ekf_pos_var_mean,ekf_pos_var_max,ekf_hgt_var_mean,ekf_hgt_var_max,ekf_compass_var_mean,ekf_compass_var_max,ekf_flags_error_pct,ekf_lane_switch_count,ekf_pos_var_tanomaly,imu_acc_x_std,imu_acc_y_std,imu_acc_z_std,imu_gyr_x_std,imu_gyr_y_std,imu_gyr_z_std,ctrl_thr_out_mean,ctrl_thr_hover_ratio,ctrl_alt_error_max,ctrl_alt_error_std,ctrl_climb_rate_std,ctrl_thr_saturated_pct,pid_rate_err_mean,pid_rate_err_max,pid_rate_err_std,pid_oscillation_pct,pid_rate_tracking_corr,sys_long_loops,sys_max_loop_time,sys_cpu_load_mean,sys_internal_errors,sys_vcc_min,sys_vcc_range,sys_vservo_min,evt_error_count,evt_failsafe_count,evt_mode_change_count,evt_unexpected_mode_changes,evt_crash_detected,evt_gps_lost_count,evt_rc_lost_count,evt_radio_failsafe_count,fft_dominant_freq_x,fft_dominant_freq_y,fft_dominant_freq_z,fft_peak_power_x,fft_peak_power_y,fft_peak_power_z,fft_noise_floor
5.960470161880949e-07,5.960470161880949e-07,5.960470161880949e-07,5.960470161880949e-07,5.960470161880949e-07,5.960470161880949e-07,0.0,0.0,-1.0,498.4679741503112,502.2360003026466,182.54083299478754,17.993019382102062,323.0,629.0,457828462.0,12.587977409362793,12.587977409362793,0.0,0.0,41.260589536229766,72.03811645507812,15.935049418860661,2.087977409362793,0.0,-1.0,519.3873689790512,906.8141825495695,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,122.85929648241206,800.0,263.7779260530947,1722.935,220.7273939538694,1950.0,4966.887787040391,467927754.0,0.43666666666666665,0.3466666666666667,30.122569619233275,9.87510748948531,112.32,35.47,22.48633333333333,116.48,3.899273,0.4024333333333334,2.2,0.11639999999999998,0.84,0.029266666666666663,0.54,0.0,0.0,0.0,2.0,-1.0,1.1324882507324219e-06,1.2814998626708984e-06,1.1920928955078125e-07,2.2006964766199117,0.3483963394863739,0.22213743872592215,0.5965592942057022,1.7197648620729964,3.625001907348633,0.5988983940666739,813.285669614312,0.24333333333333335,42.729191510792255,1185.051528930664,132.3718338167202,0.5292712066905615,-0.060242732580047205,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.960470161880949e-07,5.960470161880949e-07,5.960470161880949e-07,5.960470161880949e-07,5.960470161880949e-07,5.960470161880949e-07,0.0,0.0,-1.0,497.9159288070661,502.2967250540262,182.60155774616715,18.275972574120075,305.0,695.0,472828293.0,12.587977409362793,12.587977409362793,0.0,0.0,35.43550031344096,71.20722961425781,16.80689340561068,2.087977409362793,0.0,-1.0,446.061277435063,896.3549977675866,0.0,0.0,0.02666666666666667,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,321.47,800.0,329.87726369060357,1645.1833333333334,239.9642780128372,1950.0,4742.7447963943705,482828458.0,0.35,0.18666666666666668,24.876654385163793,9.997737287117632,98.91,35.47,28.634866666666664,0.370000000000001,6.399939,0.37516666666666665,2.21,0.08396666666666666,0.57,0.029516666666666667,0.49,0.0,0.0,0.0,2.0,-1.0,1.1324882507324219e-06,1.2814998626708984e-06,1.1920928955078125e-07,2.4643473714227646,0.46657655903828765,0.26976564586985363,0.5225758382095955,1.506484892700906,3.625001907348633,1.1563351676044844,712.0972653522988,0.19,55.709383168479796,1185.051528930664,136.87414130005072,0.4635036496350365,-0.015501073254964626,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.960470161880949e-07,5.960470161880949e-07,5.960470161880949e-07,5.960470161880949e-07,5.960470161880949e-07,5.960470161880949e-07,0.0,0.0,-1.0,498.9560764190867,502.2967250540262,167.88081634153684,15.619020598953055,448.0,723.0,487828124.0,12.587977409362793,12.587977409362793,0.0,0.0,20.64012728234132,70.70869445800781,18.752333656736074,2.087977409362793,0.0,-1.0,259.8174559564852,890.0794484829385,0.0,0.0,0.06333333333333334,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,297.925,800.0,215.44509596414582,1449.3616666666667,258.3276069849205,1950.0,4178.22887176311,497828289.0,0.21,0.056666666666666664,22.09207994523528,14.70650653323971,93.48,57.95,46.0231,121.42,0.09996,0.28613333333333335,2.21,0.05490000000000001,0.57,0.0324,0.49,0.0,0.0,0.0,2.0,-1.0,1.1324882507324219e-06,1.2814998626708984e-06,1.1920928955078125e-07,2.052594206544153,0.40999731241083864,0.20671068550833613,0.2637346449280934,0.7602958828468754,3.625000238418579,0.943113512900652,332.2822223485465,0.08333333333333333,89.06855522723662,902.4695892333984,128.3998934146668,0.43467336683417085,-0.024133016979191825,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014552919094539144,0.0014547234868098257,0.013780621146761025,0.3431631326675415,0.3428035080432892,3.708214282989502,0.1808695121218375,0.0,-1.0,501.4392141010831,502.29373876248945,167.8778300500001,9.668396714115211,272.0,683.0,502827955.0,12.587977409362793,12.587977409362793,0.0,0.0,5.905962912837665,68.96382904052734,8.284667534372122,2.087977409362793,0.0,-1.0,74.34412772733499,868.1151220253159,0.0,0.0,0.04,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,169.425,800.0,137.22220802406588,1265.5766666666666,134.46731618583834,1950.0,3648.4123250325492,515727793.0,0.02666666666666667,0.006666666666666667,13.986802451835326,16.069808980784085,68.3,57.95,59.33743333333333,51.21,9.200485,0.1567,1.58,0.025433333333333336,0.13,0.025333333333333333,0.39,0.0,0.0,0.0,2.0,-1.0,0.27676550586496396,0.27677881839204754,2.990806909414607,0.7500923075698521,0.21192858622886415,0.11042688769089865,0.026749270460180316,0.07711296407636384,1.6250004768371582,0.18938570962780046,184.7288613677414,0.0033333333333333335,96.16775254096008,861.3524780273438,109.20284175505238,0.4543046357615894,-0.005072084509028018,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0044870324443017275,0.004481429913089035,0.026830033757576453,0.3431631326675415,0.3428035080432892,3.708214282989502,0.23323203807938167,0.0,-1.0,502.12050346505464,502.1205034650547,0.0,5.684341886080802e-14,0.0,0.0,517827786.0,12.587977409362793,12.587977409362793,0.0,0.0,1.7905669649442038,6.3978495597839355,1.3549551456303004,2.087977409362793,0.0,-1.0,22.53961650466894,80.53598572706187,0.0,0.0,0.0033333333333333335,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,68.6,176.0,74.36343187346856,1142.69,114.34262357785336,1387.0,3294.153874274529,-1.0,0.0,0.0,28.598928548286562,7.20557775145215,67.58,21.41,34.242666666666665,95.56,0.0,0.1567,1.52,0.039200000000000006,0.11,0.012466666666666664,0.37,0.0,0.0,0.0,1.0,-1.0,0.49452108561462854,0.4945385829956844,5.344073065327831,0.4004182602207119,0.009285806129564542,0.07029984683643256,0.0004338017335006346,0.0012505663487718647,1.6250004768371582,0.7141721456063623,33.13512671202907,0.0,54.19523506709705,296.6511061191559,86.37923821249056,0.3565217391304348,-0.22020210546343913,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004620978443101247,0.003244588971935145,0.009571471023816,1.5929864645004272,0.4437766373157501,4.495477676391602,0.11277365639200901,0.0,-1.0,501.28962229315727,502.43606558446817,182.74089827660913,6.055336920615987,901.0,969.0,52884671.0,12.587977409362793,12.587977409362793,0.0,0.0,28.335530080226583,72.03811645507812,13.570311896949006,2.087977409362793,0.0,-1.0,356.6870125322121,906.8141825495695,0.0,0.0,0.04226762820512821,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,60.01390308730321,800.0,127.83631127736712,1570.3611778846155,193.6879221250985,1950.0,4527.047018998082,444527951.0,0.06750801282051282,0.060697115384615384,18.576953340896974,10.63930743986483,112.32,57.95,7.244711538461538,0.13,391.74324,0.1811017628205128,5.3,0.05561899038461538,1.93,0.017138421474358977,0.99,0.011496394230769232,0.22,0.0,24.0,411227943.0,1.1459424969047558,0.4564159705129736,5.370597657120627,0.8991059028359533,0.4134319361292982,0.3321817045620215,0.3599984971069111,1.0377915511652376,3.625001907348633,1.2184259975470675,332.6916575741724,0.03365384615384615,18.1622056997363,1185.051528930664,57.76819531741078,0.4684401619885491,0.2116573367207836,243.0,22491.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004483844388742,0.004541741316594804,0.03142456987795109,0.008649779483675957,0.00962844118475914,1.0319547653198242,0.10559622232464029,0.0,-1.0,501.81797851684644,502.40820057001457,1.2595200369815416,0.2304429052672954,58.0,69.0,72890832.0,12.587977409362793,12.587977409362793,0.0,0.0,25.802997258106867,45.61583709716797,9.739941977824266,2.087977409362793,0.0,-1.0,324.80754657889935,574.2111268883236,0.0,0.0,0.0033333333333333335,1.21,1.21,10.0,10.0,1.0,-1.0,0.565,2.0,0.5057420291017942,1537.5425,181.862915022323,1753.0,4432.378866124566,-1.0,0.0,0.0,1.2793774853419924,1.0755548624882982,5.98,5.02,0.029400000000000003,0.19,-1.0,0.015033333333333333,0.06,0.00013333333333333334,0.01,0.009733333333333333,0.02,0.0016666666666666668,0.01,0.0,0.0,-1.0,0.07462000266640467,0.08985581561675259,0.6351258498533565,0.027103265815331457,0.022763202818131777,0.0010571092715631585,0.3356146177800838,0.967523652220951,0.5405374318361282,0.08509323972155677,105.45351134768133,0.0,0.1399707021094097,1.0704400911927223,0.16782291608714958,0.3641826923076923,0.9834568965541516,16.0,29988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004835552191749836,0.0048370228956143065,0.009716774189146236,0.010732166469097137,0.01094414945691824,0.2515355050563812,0.01907108159854968,0.0,-1.0,501.7496951867058,502.40820057001457,1.3652882361507181,0.28292528083585755,620.0,595.0,87891496.0,12.587977409362793,12.587977409362793,0.0,0.0,28.46849058151245,31.158357620239258,0.9238227760974869,2.087977409362793,0.0,-1.0,358.3607163187362,392.2207018364188,0.0,0.0,0.14,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,18.185929648241206,140.0,32.35047711957889,1594.9666666666667,18.21877846862651,1660.0,4597.919436702711,-1.0,0.0,0.0,1.6766843110403606,1.676957104069418,7.38,5.02,0.10673333333333335,0.03,-1.0,0.013533333333333335,0.03,0.00013333333333333334,0.01,0.005083333333333333,0.02,0.0035333333333333336,0.03,0.0,0.0,-1.0,0.0864368318161092,0.29261833278477245,0.19556460253186975,0.040688986088332345,0.030000489142928577,0.3220628709680354,0.3549322229623795,1.0222845270384635,0.23515701293945312,0.035566021993263044,99.53727805311044,0.0,3.11377179105391,110.30122375488281,13.04430617821149,0.45475910693301996,0.5755195818797486,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004570666602036606,0.004497072133235633,0.006013826578079412,0.010732166469097137,0.01094414945691824,0.008964549750089645,0.0012176371892812386,0.0,-1.0,501.69837003431087,502.31862398282624,1.2946724595482806,0.3035977311134867,620.0,620.0,102891327.0,12.587977409362793,12.587977409362793,0.0,0.0,28.173524525960286,28.41642189025879,0.04161001866795542,2.087977409362793,0.0,-1.0,354.6476902749167,357.7052768095,0.0,0.0,0.03,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,1.545,7.0,0.8820289110907874,1591.5075,15.039667895823586,1660.0,4587.947460495396,-1.0,0.0,0.0,0.8217670770290624,0.7280578998648086,7.38,4.48,0.10233333333333335,1.5,-1.0,0.003133333333333333,0.01,0.0,0.0,0.0,0.0,0.0056166666666666665,0.03,0.0,0.0,-1.0,0.031235474117472344,0.1254391769366341,0.012477091004707579,0.02848332531626852,0.01926190662290773,0.3042356115017446,0.348522001405557,1.001842832339612,0.03742218017578125,0.009654106494886284,0.8664807492892667,0.0,3.10974302449988,110.30122375488281,13.045103551230472,0.4900117508813161,0.6409031879123199,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005760230046774571,0.005970590601597602,0.006267440811110039,0.02120833843946457,0.020555071532726288,0.013184932991862297,0.0015653490592879135,0.0,-1.0,501.6999007464445,502.39526271651886,1.6378364111269548,0.3048349406625096,658.0,689.0,117891158.0,12.587977409362793,12.587977409362793,0.0,0.0,28.219777450561523,28.91495704650879,0.12524757527770938,2.087977409362793,0.0,-1.0,355.229921044914,363.98082609414814,0.0,0.0,0.05333333333333334,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,24.53,148.0,37.36909284422088,1591.8675,18.194503119074177,1665.0,4588.985257103818,-1.0,0.0,0.0,1.8154517341116203,1.9642865778699399,12.95,10.51,0.3346666666666666,0.020000000000000018,-1.0,0.0010666666666666667,0.01,0.0,0.0,0.0,0.0,0.007116666666666668,0.03,0.0,0.0,-1.0,0.38032286903865264,0.2393108002669115,0.04867917033975885,0.04574255626380682,0.04351273787103069,0.31364716269265236,0.34905217001835503,1.0020712954696758,0.00516510009765625,0.001260702170761604,0.0,0.0,4.179082914616705,118.19633102416992,15.649992699929914,0.4916864608076009,0.6097153194112525,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009893876451921338,0.009275787422666326,0.00798794449151804,0.0331374853849411,0.02859208732843399,0.016664063557982445,0.0026627565098551443,0.0,-1.0,501.7034711448803,502.42909947573696,1.6716731703450591,0.30611737128096084,699.0,684.0,132890989.0,12.587977409362793,12.587977409362793,0.0,0.0,28.429438959757487,29.413490295410156,0.3493575013430921,2.087977409362793,0.0,-1.0,357.8691353862857,370.2563513691348,0.0,0.0,0.07333333333333333,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,50.635,143.0,33.21568567710142,1593.7966666666666,27.785403642120365,1665.0,4594.546597725339,-1.0,0.0,0.0,3.730517219278492,4.92527223060366,16.43,18.23,1.0791333333333333,0.020000000000000018,-1.0,0.0025666666666666667,0.02,0.0004666666666666666,0.01,0.0,0.0,0.009699999999999999,0.03,0.0,0.0,-1.0,0.7302410648886617,0.2690023309221808,0.13592588801478891,0.07248493591294929,0.07281901771316089,0.545584480334004,0.3516487623254458,1.009350380534003,0.01116943359375,0.0022021206500181514,0.1705872210923198,0.0,10.448122146940893,118.19633102416992,22.357423342440182,0.5262543757292882,0.5466207446022778,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011560351668158546,0.00879235654642495,0.008531261563378696,0.0331374853849411,0.02859208732843399,0.016664063557982445,0.0028476210656607523,0.0,-1.0,501.7240215833036,502.4350704319912,1.5588382148895334,0.2991648542168951,743.0,686.0,147890820.0,12.587977409362793,12.587977409362793,0.0,0.0,28.51723642985026,29.579668045043945,0.4031415875048159,2.087977409362793,0.0,-1.0,358.97432795641276,372.3481931274637,0.0,0.0,0.08,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,19.95,95.0,24.556007411629437,1595.1408333333334,23.269493605123618,1665.0,4598.421518858175,-1.0,0.0,0.0,4.480325183014683,5.584969702096274,16.81,18.61,1.0699333333333334,8.41,-1.0,0.003766666666666667,0.02,0.0011333333333333332,0.01,0.0,0.0,0.011966666666666665,0.03,0.0,0.0,-1.0,0.7804747008592581,0.1539911354313037,0.19491661108149372,0.0641215844403498,0.07730925818065557,0.5178551868856824,0.35292271892229715,1.0131809003775787,0.01116943359375,0.0026677342071898566,0.21092389359408498,0.0,8.312737590142891,101.91669845581055,18.815960210046956,0.5098722415795587,0.5637215807719727,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007725955493903408,0.0057966708046539375,0.0069763050880283116,0.032430246472358704,0.0220903642475605,0.016545483842492104,0.0022562227728050435,0.0,-1.0,501.72938018852454,502.4350704319912,1.4909617731509002,0.3039555432521594,681.0,707.0,162891484.0,12.587977409362793,12.587977409362793,0.0,0.0,28.302312774658205,29.579668045043945,0.3102306244629066,2.087977409362793,0.0,-1.0,356.26887384011746,372.3481931274637,0.0,0.0,0.06333333333333334,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,3.100502512562814,26.0,5.336886878745543,1593.17,10.562091017723084,1650.0,4592.740062888457,-1.0,0.0,0.0,2.933460185893482,5.309851190528371,16.81,18.61,0.3340666666666667,5.68,-1.0,0.0068000000000000005,0.02,0.0016333333333333334,0.01,0.0,0.0,0.00855,0.03,0.0,0.0,-1.0,1.0326299866285507,0.2399866400358902,0.15064321664056182,0.03973316736668034,0.0615505885322128,0.2694231827996373,0.3500888938705126,1.0056627159594687,0.00890350341796875,0.0020287809563806795,0.12801909579781015,0.0,2.4387725947083183,76.0928726196289,8.659220400713073,0.49534883720930234,0.6828753878360613,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0066686863770398005,0.006958902172821885,0.006365527813322842,0.031738195568323135,0.026566490530967712,0.010920201428234577,0.0014162028696606997,0.0,-1.0,501.73440539918346,502.3713765731483,1.4402435817959258,0.2863611931663058,621.0,619.0,177891315.0,12.587977409362793,12.587977409362793,0.0,0.0,28.267969252268472,29.081134796142578,0.24992854207638818,2.087977409362793,0.0,-1.0,355.83655835611756,366.072667852477,0.0,0.0,0.09333333333333334,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,20.06,138.0,34.80626955018305,1592.5233333333333,16.691897901543598,1665.0,4590.875872684439,-1.0,0.0,0.0,2.083047174747183,4.241197322952827,8.63,17.62,0.44133333333333336,0.030000000000000027,-1.0,0.0061333333333333335,0.01,0.001066666666666667,0.01,0.0,0.0,0.0203,0.04,0.0,0.0,-1.0,0.5577837641249922,0.2798998742689198,0.060135543224245906,0.05316356229574044,0.03665042595422878,0.36791527995261136,0.3495013264815013,1.0042120976477578,0.0053558349609375,0.0011745749941266433,0.0,0.0,3.789676888409554,110.00459289550781,14.277546626403643,0.4959254947613504,0.641246059023644,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010406278188262756,0.008962338818625237,0.007661078192371254,0.03849285840988159,0.028862809762358665,0.019517987966537476,0.002929715427751357,0.0,-1.0,501.75486324268286,502.2439646227717,1.3128316314193285,0.26270083102229724,582.0,413.0,192891146.0,12.587977409362793,12.587977409362793,0.0,0.0,28.576783440907796,30.078201293945312,0.47289088286469594,2.087977409362793,0.0,-1.0,359.7239043864001,378.6237184024503,0.0,0.0,0.05333333333333334,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,33.88,138.0,35.73381591713933,1596.4508333333333,21.01450092925253,1665.0,4602.197945405488,-1.0,0.0,0.0,3.3730973178305357,7.360133233999384,17.4,22.63,1.0055333333333334,0.020000000000000018,-1.0,0.0031999999999999997,0.02,0.0010333333333333332,0.01,0.0,0.0,0.03738333333333333,0.04,0.0,0.0,-1.0,1.319695610908119,0.2897951584844611,0.2694559101425376,0.05834047335355096,0.06687201661270506,0.4506064983569018,0.3542964960138003,1.0176510903324283,0.009204864501953125,0.00212719605432559,0.0,0.0,6.292975459299428,110.00459289550781,17.176560035633393,0.4664351851851852,0.5961779052548527,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011081584826267013,0.0068193465572160975,0.007968763130484148,0.04126228392124176,0.028862809762358665,0.019517987966537476,0.0032746499313371707,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.587977409362793,12.587977409362793,0.0,0.0,28.476799780527752,30.078201293945312,0.4824312250904963,2.087977409362793,0.0,-1.0,358.4653123282307,378.6237184024503,0.0,0.0,0.06333333333333334,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,4.095,35.0,6.304440895115126,1595.5391666666667,13.59461165212976,1664.0,4599.569821586938,-1.0,0.0,0.0,3.3600866099948474,7.733204381899021,17.4,22.63,0.5922666666666667,8.42,-1.0,0.006900000000000001,0.02,0.0020999999999999994,0.01,0.0,0.0,0.04,0.04,0.0,0.0,-1.0,1.4056841641108209,0.17574641726284124,0.276060756619002,0.04791039823070172,0.08150825836071124,0.29136095193324596,0.3528465014696121,1.0135916728407122,0.010623931884765625,0.0025554771060539976,0.0,0.0,3.4972702288673525,87.51834869384766,10.71743262199685,0.4816933638443936,0.6203623517148132,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007050414663972333,0.00478863702621311,0.006606344035826623,0.04126228392124176,0.016530204564332962,0.01731240004301071,0.0022608367782897126,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.587977409362793,12.587977409362793,0.0,0.0,28.177125237782796,28.582599639892578,0.09322747665571912,2.087977409362793,0.0,-1.0,354.69301595399605,359.7971185678289,0.0,0.0,0.05333333333333334,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,5.815,50.0,9.440909648969214,1591.6833333333334,4.48531554693263,1616.0,4588.454347264787,-1.0,0.0,0.0,1.7776541983436736,1.690836888118491,8.59,8.67,0.027733333333333336,0.05,-1.0,0.008033333333333333,0.02,0.001833333333333333,0.01,0.0,0.0,0.04,0.04,0.0,0.0,-1.0,0.455214961138798,0.2451087361525113,0.056640999692294414,0.05192259648054905,0.05951448347583388,0.17114178339649042,0.3480783728758494,1.0001335952276056,0.010623931884765625,0.0019694850825868466,0.0,0.0,0.9963706084020022,37.11697864532471,3.775925491952146,0.4850574712643678,0.8992620564283889,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008232886615442112,0.007223575237051894,0.00696424402257738,0.034294672310352325,0.027895506471395493,0.019987015053629875,0.0025548499784937492,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.587977409362793,12.587977409362793,0.0,0.0,28.39454142888387,29.413490295410156,0.30446585782526847,2.087977409362793,0.0,-1.0,357.42984605600606,370.2563513691348,0.0,0.0,0.04666666666666667,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,27.01005025125628,147.0,35.59614201185472,1594.2083333333333,18.441662901038928,1669.0,4595.733337365526,-1.0,0.0,0.0,2.750894627005711,6.293762315446409,17.1,18.1,0.574,0.06000000000000005,-1.0,0.004666666666666666,0.02,0.0012,0.01,0.0,0.0,0.04,0.04,0.0,0.0,-1.0,1.2142045711832492,0.29566252506152874,0.20201509070300194,0.05371853868524083,0.05741392561500775,0.3822585215032256,0.3513349864880244,1.0095606702175728,0.00797271728515625,0.001752234784850917,0.0,0.0,4.722040733497411,116.55529403686523,15.472987060755313,0.4849537037037037,0.6346195887529013,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014128098100579033,0.008623623710203294,0.008926324212225153,0.04898986220359802,0.027895506471395493,0.02574295364320278,0.004246926054301401,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.587977409362793,12.587977409362793,0.0,0.0,29.032665023803713,30.659822463989258,0.6937956140186726,2.087977409362793,0.0,-1.0,365.46253145323846,385.94515255177066,0.0,0.0,0.043333333333333335,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,16.405,91.0,21.676968768718563,1603.2208333333333,22.367917485516816,1669.0,4621.714287180537,-1.0,0.0,0.0,3.937888788424579,8.304489711796464,17.14,27.28,1.0619333333333332,7.17,-1.0,0.0037,0.02,0.0019333333333333331,0.02,0.0,0.0,0.04,0.04,0.0,0.0,-1.0,1.2711486660984272,0.14220969126428754,0.43607603059149735,0.05245552980843554,0.08103325801047893,0.43611825992057535,0.3622264196475347,1.040927343719318,0.012874603271484375,0.002899432468126578,0.19821424996424675,0.0,6.483825580605597,116.55529403686523,17.0437050921804,0.5011627906976744,0.5894883058216063,14.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015405680168187245,0.007650164931546897,0.009642316541091229,0.04898986220359802,0.025188948959112167,0.02574295364320278,0.004771349522728484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.587977409362793,12.587977409362793,0.0,0.0,29.321260840098063,30.659822463989258,0.6844863427272357,2.087977409362793,0.0,-1.0,369.09536906918834,385.94515255177066,0.0,0.0,0.0,1.2099999999999997,1.21,10.0,10.0,1.0,-1.0,17.915,91.0,22.670857394461287,1607.4308333333333,16.681583137466966,1657.0,4633.850741962363,-1.0,0.0,0.0,4.673650798061642,7.878138716656929,17.71,27.28,1.0043333333333335,7.59,-1.0,0.004600000000000001,0.02,0.003499999999999999,0.02,0.0,0.0,0.04,0.04,0.0,0.0,-1.0,1.0756206474193122,0.1258660352192401,0.47942346422987864,0.056662747117816846,0.08866356522862606,0.3771297084328377,0.36703648855288823,1.0549545236286555,0.012874603271484375,0.003418389146076094,0.27347557274624895,0.0,4.816597594298049,74.46928977966309,12.432653570576617,0.48783314020857477,0.6322006340107301,15.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
